,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
8760,1,1,4.12213104923572,0.9840486370892327,10,16,11,0,16,10,0
8761,0,0,2.549309405514773,0.07247289381501365,13,15,8,5,10,4,9
8762,0,1,1.940015895498473,0.8743538897612386,21,30,19,8,22,12,9
8763,0,0,3.511962482324229,0.02897377171771076,30,45,29,11,34,11,19
8764,1,1,0.5210091321912775,0.6273837048774278,5,5,2,1,4,4,1
8765,0,0,1.957806895045936,0.12370458788166983,13,15,10,2,13,3,10
8766,1,1,1.2574889000697418,0.7785935330491268,6,6,3,1,5,4,2
8767,1,1,3.9321210818886385,0.9807748024287298,15,21,12,3,18,12,3
8768,0,0,0.5957032773144917,0.3553273303007126,2,1,0,0,1,0,2
8769,1,0,0.7023452553590048,0.3312924597848297,12,15,8,3,12,6,6
8770,1,0,0.9581723743697077,0.27724426515056655,9,11,5,3,8,2,7
8771,0,0,3.293340760918926,0.03580034821062472,24,32,20,3,29,7,17
8772,0,0,4.65505247372713,0.009423761876177217,29,41,25,11,30,9,20
8773,0,0,0.4123466248388743,0.39834957823813555,22,31,18,11,20,10,12
8774,0,0,0.5754964389013804,0.3599695200274715,2,1,0,0,1,0,2
8775,0,1,0.19753047873684348,0.5492226749507946,9,10,7,2,8,3,6
8776,0,0,0.9903271485464531,0.27084746453035113,10,12,5,3,9,3,7
8777,0,1,0.7136218803425525,0.6712009684714542,24,35,21,13,22,13,11
8778,0,1,1.7774070153939963,0.8553763894444226,20,27,14,6,21,12,8
8779,0,0,3.1371783080838167,0.04159947181327106,18,20,10,2,18,3,15
8780,0,0,4.698223862373051,0.009029177061852356,21,27,14,3,24,4,17
8781,0,1,0.5329400349024889,0.630168566995467,10,12,7,4,8,5,5
8782,1,1,1.1769865487191813,0.7644055446705653,12,15,10,4,11,9,3
8783,1,0,0.5895235629647431,0.356744178550106,21,29,19,8,21,10,11
8784,0,0,8.485973427367957,0.0002062998740255395,26,35,22,5,30,5,21
8785,1,1,6.072309313370069,0.9976994625309275,12,19,12,0,19,12,0
8786,0,0,1.2915119208425012,0.21559701247567864,16,20,10,6,14,6,10
8787,0,0,0.7287694258371952,0.3254648265144374,32,47,30,7,40,16,16
8788,0,0,1.0387903103584655,0.26138347177944365,11,13,9,1,12,4,7
8789,1,1,2.5023218034260863,0.9243044268239821,10,14,8,1,13,9,1
8790,1,1,4.643373322943651,0.9904665867791215,16,24,16,2,22,14,2
8791,1,1,2.686656296110751,0.936234655729684,6,7,4,0,7,6,0
8792,0,0,2.812206115220385,0.056668133417640765,23,33,20,7,26,7,16
8793,1,0,0.06770037066946089,0.4830813688259139,6,5,1,2,3,2,4
8794,1,0,0.857392742102256,0.2978843642248329,17,21,12,5,16,7,10
8795,0,0,5.450706479354684,0.0042749171364220295,19,23,16,5,18,6,13
8796,0,0,0.365522556109396,0.40962337128130966,9,10,5,3,7,3,6
8797,0,0,1.024721015881918,0.26410882456123597,21,27,13,6,21,6,15
8798,0,0,1.4659994487955812,0.18755143972327049,10,10,5,3,7,3,7
8799,0,0,4.28040063396684,0.013648264716043523,23,35,22,6,29,5,18
8800,1,1,2.8591876198454393,0.9457916640376668,10,14,9,1,13,9,1
8801,1,1,3.056426510184436,0.9550591678180753,27,40,25,7,33,16,11
8802,0,0,3.1098881794626716,0.04270121496451418,9,8,2,2,6,2,7
8803,1,0,0.2496323851280774,0.4379139837306917,12,14,7,3,11,4,8
8804,1,1,2.323479110111748,0.9108029909703451,8,10,6,1,9,7,1
8805,1,1,2.8405738611533344,0.9448293834110832,21,28,19,5,23,11,10
8806,0,0,0.48904384447224647,0.3801188393177395,34,49,30,10,39,13,21
8807,0,0,2.0213545004400792,0.11697900526101868,5,5,2,0,5,0,5
8808,0,0,2.990809863537282,0.04784278393383479,21,27,11,5,22,6,15
8809,1,1,0.8585296336432,0.7023533611597794,12,15,7,6,9,7,5
8810,1,0,0.2600370921170432,0.43535459015488087,18,23,13,6,17,8,10
8811,1,1,0.6189298991694374,0.6499751317409064,25,36,26,8,28,16,9
8812,0,0,2.3877234473175717,0.0841136482296817,16,21,12,7,14,6,10
8813,0,0,3.166974237185889,0.04042763147492734,14,18,9,5,13,5,9
8814,0,0,2.9914428578989014,0.04781395685404122,13,15,7,2,13,2,11
8815,1,1,1.2490914764189571,0.7771425517730353,11,14,11,2,12,8,3
8816,1,0,0.5364260554248395,0.3690193638183623,17,20,11,4,16,7,10
8817,1,1,2.128304262845703,0.8936239187569462,10,13,8,4,9,8,2
8818,1,1,0.3500432059478875,0.5866280562079305,32,50,29,17,33,14,18
8819,0,1,0.2593087231770139,0.5644663530619458,12,13,7,3,10,5,7
8820,1,1,4.269201509174803,0.9862001487183292,27,41,27,8,33,20,7
8821,1,0,0.08413419346345297,0.4789788501317658,33,54,35,13,41,18,15
8822,1,1,0.31113175803394877,0.5771614863648082,9,9,3,3,6,5,4
8823,1,1,4.281267382678466,0.9863633985287765,26,40,27,9,31,16,10
8824,1,1,0.9683750855183171,0.724795499419108,6,6,2,2,4,4,2
8825,1,1,0.7423946061462301,0.6775192685809406,27,39,27,9,30,14,13
8826,1,1,3.7498570168043903,0.9770194199825946,17,26,18,3,23,15,2
8827,0,0,1.8391998359758417,0.13714595404932295,20,28,18,5,23,7,13
8828,1,1,3.3379190955958484,0.9657069957521848,14,19,14,2,17,12,2
8829,1,1,3.512001688902225,0.9710273313112433,26,38,25,8,30,17,9
8830,1,1,4.194994665705779,0.9851529346378972,18,26,16,6,20,13,5
8831,1,1,4.9784480595926395,0.9931623365526552,14,20,12,2,18,10,4
8832,1,0,1.68491665294172,0.15644552008268364,26,38,20,7,31,8,18
8833,0,0,3.5449623003392463,0.02805963725293681,18,23,14,3,20,4,14
8834,0,0,3.8876466192135433,0.020081968199688882,19,25,14,5,20,5,14
8835,0,0,0.9953629981047405,0.26985408748962014,13,14,9,2,12,3,10
8836,1,0,1.1428192379586954,0.24180312161015016,10,10,4,2,8,3,7
8837,0,0,0.7645199116763097,0.31766574986730123,2,1,0,0,1,0,2
8838,1,0,0.5277200925574623,0.3710487970413112,20,26,15,6,20,8,12
8839,0,0,4.021388651557727,0.01761229764361716,17,21,9,2,19,2,15
8840,0,0,0.0719839970775602,0.482011767522325,13,15,9,3,12,4,9
8841,1,1,0.718998703087216,0.6723864865650104,25,36,18,11,25,12,13
8842,0,0,3.0823105110056237,0.04384285510303265,13,15,8,4,11,4,9
8843,1,1,3.6595869926815356,0.9749029346945359,10,13,6,1,12,8,2
8844,1,1,1.1995734461800798,0.7684488932544786,8,10,5,4,6,6,2
8845,1,1,3.281549622754742,0.963790401961824,24,35,21,9,26,15,9
8846,0,0,4.543655330258767,0.010522561160055344,26,36,22,7,29,7,19
8847,1,1,2.3002614817148834,0.908898692472365,8,9,7,1,8,7,1
8848,0,0,2.3415319765625413,0.08774121382890732,18,25,15,3,22,4,14
8849,1,0,2.2718626504838557,0.09348024851964754,21,28,20,7,21,8,13
8850,0,0,1.2399357835225708,0.2244471637360943,16,22,13,5,17,5,11
8851,0,0,7.807481935120404,0.0004065154862051834,23,34,18,3,31,2,21
8852,0,1,1.58906839138942,0.830484991889429,12,15,7,3,12,9,3
8853,1,1,0.6889505050766722,0.665733420729471,23,31,19,5,26,12,11
8854,0,0,5.407094485136052,0.004464629215368832,15,18,10,1,17,1,14
8855,1,1,2.7437218208927927,0.9395578010405337,9,13,6,1,12,8,1
8856,0,0,0.5665348670861767,0.36203677002675905,11,12,6,3,9,4,7
8857,0,0,2.745044037447621,0.06036715530906689,15,20,11,2,18,3,12
8858,1,1,1.2094962294481606,0.7702098005144755,17,20,14,5,15,9,8
8859,0,1,0.9423023434378615,0.7195644853778058,26,37,21,11,26,14,12
8860,0,0,3.9115245552849993,0.0196174273263372,11,12,6,1,11,1,10
8861,1,1,6.586262763556508,0.9986227148472102,17,26,18,0,26,17,0
8862,0,0,2.5909544992735047,0.06972284712123933,13,17,9,0,17,0,13
8863,1,1,0.4602185883930683,0.6130660301008671,24,35,20,10,25,13,11
8864,1,1,0.6301402379513574,0.652521260042398,14,16,10,4,12,8,6
8865,1,1,3.7775253365133716,0.9776325112923784,13,18,10,2,16,11,2
8866,0,0,2.140951722067864,0.10517978263665206,37,57,36,15,42,19,18
8867,1,1,0.9195857322460761,0.7149576882715528,16,23,13,7,16,8,8
8868,0,0,2.6585842060862013,0.0654618936641197,16,23,13,5,18,5,11
8869,1,1,4.966171718285185,0.9930784622854331,15,21,12,2,19,13,2
8870,0,0,0.04860187230217616,0.4878519231205277,8,7,2,2,5,3,5
8871,0,0,2.569860459179615,0.07110351989822106,20,27,17,5,22,7,13
8872,1,0,1.5921922213743973,0.16907569025547142,23,31,14,8,23,9,14
8873,1,1,1.2058129028277025,0.7695572520998546,6,5,3,1,4,4,2
8874,0,0,5.456812929796708,0.004249002688343939,9,8,2,1,7,1,8
8875,1,1,2.2694440081772798,0.9063145900197396,7,7,3,1,6,6,1
8876,1,1,1.2022808320848122,0.7689302823193803,17,25,16,7,18,10,7
8877,1,1,2.320904029917263,0.910593567708244,15,21,13,3,18,12,3
8878,1,0,0.3758420200757273,0.40713014140823456,27,41,25,9,32,10,17
8879,0,0,0.9503845058255411,0.2788075013243244,17,21,13,3,18,6,11
8880,0,0,2.576530168597933,0.07066425838849333,15,20,13,7,13,5,10
8881,1,0,0.5999419360512046,0.3543569780029737,12,15,9,5,10,7,5
8882,1,1,2.701586880596733,0.937120217223444,15,18,8,4,14,8,7
8883,0,0,3.2849452585135213,0.0360912820143694,14,16,8,4,12,5,9
8884,0,0,1.3895883463606824,0.19947348313917768,15,17,9,2,15,3,12
8885,1,0,4.600902300092035,0.009942915647312867,17,20,11,3,17,4,13
8886,1,1,2.371984530893566,0.9146658850963048,16,22,11,5,17,10,6
8887,1,1,1.143554220954332,0.7583316004634629,3,2,1,0,2,3,0
8888,0,0,4.0151876545814,0.017719909494876007,20,25,14,3,22,5,15
8889,1,1,3.3385002505121504,0.9657262366480737,15,19,9,3,16,10,5
8890,1,0,0.08062448029208613,0.47985479124807506,6,5,2,1,4,2,4
8891,0,0,7.068932630981678,0.000850417281038296,41,67,40,12,55,12,29
8892,1,1,4.722801381250059,0.9911881011998328,22,33,23,4,29,16,6
8893,0,0,0.8028898559635769,0.30940769027741355,12,15,10,1,14,2,10
8894,1,1,2.82048781064004,0.9437729579768991,17,24,15,4,20,13,4
8895,1,1,1.6618338231808476,0.8404840184313285,12,15,11,2,13,8,4
8896,1,1,0.35690506057857263,0.5882910305801301,24,36,23,7,29,11,13
8897,1,1,1.183476184858748,0.7655722552990814,10,12,8,2,10,6,4
8898,0,0,8.73149434917838,0.0001613950039275336,25,33,19,3,30,4,21
8899,1,1,0.9970826181238981,0.7304846000354428,7,7,4,2,5,5,2
8900,0,0,1.3285614632169784,0.2093974156197005,11,13,8,1,12,2,9
8901,0,1,1.1676190826641588,0.7627143841277363,21,30,22,4,26,15,6
8902,1,0,3.8648708205401787,0.020535099285201253,18,22,13,3,19,4,14
8903,0,0,0.531795976770955,0.3700981024648089,9,9,3,2,7,3,6
8904,1,0,1.5744573467687817,0.17158188979805922,12,12,5,2,10,3,9
8905,0,1,0.17197094961691484,0.5428870941942943,28,41,22,13,28,13,15
8906,0,0,1.7456279585166914,0.1485994891959932,7,7,4,0,7,0,7
8907,0,0,4.958503557215977,0.006974445602509927,29,44,26,5,39,6,23
8908,0,1,0.26387541584348706,0.5655887150900504,20,30,21,8,22,10,10
8909,1,1,2.236854029098778,0.9035105428744723,11,14,10,4,10,9,2
8910,1,1,4.791749424528899,0.9917703608758085,12,17,11,0,17,12,0
8911,1,1,2.3736125277644664,0.9147928680886964,12,16,10,4,12,10,2
8912,0,0,1.9364665318075178,0.1260365587570238,5,4,1,0,4,0,5
8913,1,0,0.14679288050606143,0.46336753641256656,15,18,9,3,15,4,11
8914,1,1,2.1822020272524756,0.8986398227400241,19,27,16,4,23,12,7
8915,1,1,1.688052335339018,0.8439678512701403,3,2,1,0,2,3,0
8916,0,0,1.547401633642925,0.17546186987760837,15,19,10,5,14,5,10
8917,1,1,1.0141630382020101,0.7338340717788958,5,5,2,1,4,4,1
8918,0,0,7.010013749590536,0.0009019818694511184,20,26,15,1,25,1,19
8919,0,0,0.23293411729281344,0.44202835420616193,15,19,10,4,15,5,10
8920,0,0,2.338592515141884,0.08797678153340205,11,12,6,4,8,4,7
8921,1,1,3.548825474215075,0.9720455284931324,21,27,14,6,21,14,7
8922,1,1,4.623703810487689,0.9902790537419137,11,14,9,1,13,10,1
8923,0,0,1.9902708903826878,0.12022820652719346,14,17,10,5,12,4,10
8924,1,1,4.185613210437848,0.9850150891783015,13,17,12,2,15,11,2
8925,1,1,0.8202754689526219,0.6942948113918669,12,14,8,6,8,7,5
8926,1,1,4.206657634606646,0.9853225628348267,17,25,16,2,23,15,2
8927,0,0,1.8352631769954721,0.13761247201916227,8,8,3,2,6,2,6
8928,0,0,0.663201829943121,0.34002073205407324,10,9,3,2,7,4,6
8929,1,1,2.7723666161474734,0.9411641728521934,42,68,45,20,48,22,20
8930,1,1,2.94840939894852,0.9501882583332617,17,23,15,3,20,12,5
8931,0,0,2.6094964611939324,0.06852973934295536,13,15,9,4,11,4,9
8932,1,0,0.22627030512074775,0.44367254118259547,14,16,8,4,12,5,9
8933,1,1,2.646969676899341,0.9338239723585424,12,16,12,2,14,10,2
8934,0,0,2.084939525764215,0.11056926023628155,18,22,12,2,20,5,13
8935,1,0,1.3753770399445358,0.2017524937428683,14,14,7,4,10,5,9
8936,0,0,2.1419751469008323,0.10508349987904464,6,6,2,0,6,0,6
8937,1,0,1.0842322695421007,0.2527059348059705,19,25,14,3,22,5,14
8938,1,1,1.9089114454119864,0.8708968050159906,17,23,16,5,18,12,5
8939,0,0,0.3058754259284786,0.4241218185485469,19,25,13,6,19,7,12
8940,1,1,2.86041254289167,0.9458544313052266,10,15,10,0,15,10,0
8941,1,0,1.434612217261753,0.1923810644231576,33,50,32,10,40,15,18
8942,1,0,0.18447406404036926,0.45401182747964275,8,8,3,2,6,3,5
8943,1,1,1.726663668741953,0.8489851692442183,5,6,3,0,6,5,0
8944,1,1,3.924601912282581,0.9806325103349947,22,29,18,6,23,14,8
8945,1,0,1.512372379284642,0.18058747276078413,25,39,22,10,29,10,15
8946,0,0,0.14784522110238218,0.4631058735498841,9,9,5,2,7,3,6
8947,0,0,5.7678823091279865,0.00311662746224306,23,30,16,4,26,3,20
8948,0,0,0.35730598692938054,0.41161186661435367,19,25,15,6,19,8,11
8949,0,0,0.6085630809590181,0.35238704821608413,10,10,3,2,8,3,7
8950,0,0,2.378105042871475,0.08485760630668615,19,24,13,3,21,6,13
8951,0,0,1.1464713552053891,0.24113419450683304,13,16,9,4,12,4,9
8952,1,1,2.0638405757133764,0.8873386789970569,39,65,42,20,45,20,19
8953,0,0,1.5884170743822827,0.16960672004178623,12,14,6,3,11,4,8
8954,1,1,2.975946233348105,0.9514755517469837,5,5,2,0,5,5,0
8955,0,1,0.022206622060788384,0.5055514273839101,20,25,16,4,21,10,10
8956,1,0,1.5030644967872322,0.18196890972005464,12,13,6,2,11,3,9
8957,0,0,3.230268803542175,0.03804240893429145,13,18,12,2,16,1,12
8958,1,1,2.363679103937267,0.9140153916741138,43,68,48,18,50,22,21
8959,0,0,3.269325219758875,0.03663863803995626,24,31,17,5,26,7,17
8960,0,0,0.9625396625690095,0.2763700003619707,15,19,13,1,18,2,13
8961,0,0,4.882593256651083,0.007520354272947727,18,22,14,4,18,4,14
8962,0,0,5.492810953312084,0.004099383173854498,18,20,10,2,18,3,15
8963,0,0,1.0718125215510959,0.2550585455330735,13,17,12,4,13,4,9
8964,0,1,0.018864119628432263,0.504715890060179,20,29,17,8,21,11,9
8965,1,1,4.45863526752186,0.9885543657191755,23,31,19,8,23,15,8
8966,1,1,3.6027102257727543,0.9734730831133873,27,43,29,7,36,19,8
8967,1,1,3.710071956136927,0.9761089886806338,23,32,16,6,26,13,10
8968,0,0,2.187283954433473,0.10089822021208139,7,7,2,1,6,1,6
8969,1,0,1.3571122487462786,0.20471003839137847,16,21,11,4,17,5,11
8970,0,0,5.198589812292031,0.005493998532928646,11,11,5,1,10,2,9
8971,0,1,0.4344166595887695,0.6069278313110293,26,38,28,6,32,13,13
8972,0,1,1.9662427991959963,0.8772069799196732,7,8,5,1,7,6,1
8973,1,1,1.8628287199657687,0.8656263178201359,17,20,11,7,13,8,9
8974,1,1,4.358132591324896,0.987359554017076,23,34,23,3,31,18,5
8975,0,0,1.11531495044833,0.24688134587536248,21,28,17,7,21,7,14
8976,1,1,1.1738902021592061,0.7638474680763528,5,5,2,1,4,4,1
8977,1,1,2.7728824307367637,0.9411927291594107,16,18,9,4,14,9,7
8978,0,0,2.3809554880169115,0.08463651165816588,24,34,21,5,29,6,18
8979,0,0,4.1760201331852524,0.015127168932572599,23,34,23,5,29,7,16
8980,1,1,1.860772396284105,0.8653869517226226,27,35,22,9,26,16,11
8981,1,1,1.46488071211962,0.8122780321821093,5,5,2,1,4,4,1
8982,1,1,4.313079918252476,0.986784742873085,22,34,25,6,28,18,4
8983,0,0,4.480574321992085,0.011200044147825938,26,37,21,6,31,7,19
8984,1,1,4.774897037408465,0.9916316670289367,15,25,16,1,24,14,1
8985,0,0,1.1409657584791022,0.24214309070570972,13,16,8,3,13,3,10
8986,1,1,2.2816159206731284,0.9073429895154254,12,15,9,2,13,7,5
8987,1,1,0.8417581561012188,0.6988353747424019,4,3,1,1,2,3,1
8988,0,0,5.196421583789431,0.005505858042432421,14,17,8,0,17,0,14
8989,0,0,6.262801607529704,0.0019022731896507494,22,27,17,3,24,3,19
8990,1,1,2.967850951085678,0.9511004249992064,6,7,3,0,7,6,0
8991,0,1,1.6195188958025306,0.8347287689734042,6,6,2,2,4,4,2
8992,1,1,1.9601664720782461,0.8765509674025411,17,22,12,6,16,10,7
8993,1,1,2.2834307618792957,0.9074954535278738,4,4,2,0,4,4,0
8994,1,1,4.058839546803363,0.9830241100352648,16,24,15,2,22,14,2
8995,1,1,3.1335018730386905,0.9582537052882807,13,15,7,3,12,10,3
8996,1,1,0.8075543411039923,0.6915881045041268,4,3,1,1,2,3,1
8997,0,0,1.5933931094902376,0.16890704560358105,20,27,14,7,20,7,13
8998,1,1,4.3889062708987945,0.9877379253901715,22,32,21,3,29,13,9
8999,0,0,6.308585320752332,0.0018172984070058407,13,15,8,0,15,0,13
9000,0,0,4.352949316085982,0.012705300390076113,13,15,8,2,13,3,10
9001,0,0,2.2160850515322803,0.09831531683070749,21,28,15,5,23,6,15
9002,0,0,1.2182524186107468,0.2282441386495001,12,15,9,2,13,4,8
9003,0,0,1.9451992833509775,0.12507777166509026,12,14,8,2,12,3,9
9004,1,1,2.716736308916667,0.9380070216722753,33,52,34,12,40,21,12
9005,1,1,2.351456644839585,0.9130499398251177,6,8,4,0,8,6,0
9006,1,1,2.661553198053417,0.9347195051081393,7,10,5,0,10,7,0
9007,1,1,4.521388351111094,0.9892430537637796,18,26,16,5,21,14,4
9008,1,1,1.8555933072894668,0.8647824848178195,17,21,11,6,15,7,10
9009,1,1,3.5683727541216967,0.9725718141978232,18,25,13,4,21,11,7
9010,0,1,0.6937948507634166,0.6668105778390222,13,16,10,4,12,6,7
9011,1,0,0.6559935232000056,0.3416401844131933,14,17,9,3,14,4,10
9012,1,1,2.769779655364929,0.9410207584441204,32,45,26,11,34,20,12
9013,0,0,3.8682862576969788,0.020466515578941746,19,24,15,1,23,2,17
9014,1,0,3.4044689616291652,0.032156090165814,14,15,7,2,13,2,12
9015,1,1,4.774719848570875,0.9916301965340081,20,25,14,5,20,14,6
9016,1,1,2.0901849703464177,0.8899455433974436,24,36,22,10,26,15,9
9017,0,0,0.7785602418625919,0.31463026982669295,29,43,25,7,36,9,20
9018,1,0,0.009955040531097747,0.49751126042062,16,23,11,7,16,7,9
9019,1,1,3.695225257386448,0.9757603018989298,13,19,14,1,18,12,1
9020,1,1,5.473565892453339,0.9958212927678306,14,20,11,2,18,12,2
9021,1,0,9.661133973429859,6.370817398293482e-05,21,24,11,2,22,3,18
9022,0,0,0.7181960580773863,0.327790346862914,17,23,12,9,14,9,8
9023,0,0,1.4146799938371242,0.19549694771664972,5,4,1,1,3,1,4
9024,1,0,0.1277510343859034,0.46810560685249647,26,38,23,8,30,13,13
9025,0,0,0.7928377963619324,0.31155966453461337,40,62,39,16,46,16,24
9026,0,0,3.5852690204997892,0.026981043951431638,12,14,7,1,13,1,11
9027,1,0,0.09175170918689157,0.47707815084321537,10,11,7,5,6,5,5
9028,0,1,0.04004650495849038,0.510010288464926,9,10,5,5,5,5,4
9029,1,1,6.919025589216726,0.9990121837839318,14,21,13,1,20,13,1
9030,0,0,3.167346528740608,0.040413191550771166,21,28,17,7,21,6,15
9031,0,0,4.604243406128028,0.009910079413206985,39,62,35,18,44,14,25
9032,1,0,0.619408354750024,0.34991602385766185,9,9,3,3,6,4,5
9033,0,0,7.439145441036862,0.0005874419909440709,18,24,14,2,22,3,15
9034,1,1,0.6245592560632669,0.6512547686983633,5,4,1,2,2,3,2
9035,0,0,2.903526573946122,0.05197950702033094,16,19,9,3,16,4,12
9036,1,1,2.9631162495941217,0.9508797506675728,11,12,6,2,10,8,3
9037,1,0,0.11021205310787074,0.4724748427288492,24,34,18,10,24,9,15
9038,0,0,4.337436653560415,0.012901367487138105,14,18,10,3,15,4,10
9039,1,0,1.1487606503044248,0.24071552813563524,16,20,9,6,14,5,11
9040,0,1,1.7293514332204014,0.8493294426531321,17,21,12,5,16,11,6
9041,1,1,1.1784488070531935,0.7646687805253062,33,49,29,14,35,15,18
9042,0,0,1.8729609946884973,0.1331994823884055,15,18,10,4,14,7,8
9043,0,0,0.7320542431888617,0.32474409986536945,29,43,23,10,33,12,17
9044,1,0,0.0052360328926246424,0.49869099476748757,20,27,15,5,22,8,12
9045,1,1,3.9517087810100766,0.981140682746852,22,32,23,3,29,17,5
9046,1,1,3.2084772989661268,0.9611520496369369,18,24,15,4,20,12,6
9047,1,1,1.0969550230191754,0.7496891339650747,18,26,15,7,19,9,9
9048,0,0,3.5901824789771664,0.026852349959958666,14,18,11,2,16,3,11
9049,0,0,2.0951699758926794,0.10956716108398801,11,14,9,2,12,1,10
9050,0,0,4.218856342088316,0.014502059798366052,19,23,13,3,20,5,14
9051,1,1,5.14284071395708,0.9941928467032819,20,32,21,4,28,17,3
9052,0,1,0.9049848012722017,0.711972802657252,7,9,5,3,6,6,1
9053,1,1,1.2050116887669549,0.7694151350035379,5,4,2,1,3,4,1
9054,0,0,4.111245360586992,0.01612313808319521,33,48,27,9,39,12,21
9055,0,0,2.3412321039433053,0.08776521940848814,33,51,29,12,39,10,23
9056,1,1,2.4668971950540066,0.9217883620110436,22,30,18,7,23,16,6
9057,0,0,4.4232079003688565,0.011853498630959414,22,29,14,7,22,7,15
9058,0,0,7.20474265457953,0.0007425016745192803,24,34,21,3,31,4,20
9059,0,0,1.6995408649236805,0.15452524027697367,20,26,15,7,19,10,10
9060,1,1,1.0238667969145139,0.735725119958983,27,41,25,10,31,13,14
9061,0,0,2.611912532116622,0.06837567396944477,11,12,7,1,11,2,9
9062,0,0,0.33211522212375566,0.4177260462143466,6,6,3,1,5,1,5
9063,1,1,2.077814231769646,0.8887280651818248,9,10,4,2,8,6,3
9064,1,1,2.7788837014154106,0.9415240151986406,7,8,4,1,7,6,1
9065,1,1,2.0460753034667536,0.8855504488799056,17,22,12,5,17,9,8
9066,1,1,1.9207544567359986,0.8722225417861129,5,5,3,0,5,5,0
9067,0,1,2.9030929848934424,0.9479991225843373,18,23,12,5,18,11,7
9068,0,0,1.9317673205033987,0.12655509348488958,17,22,14,1,21,2,15
9069,0,1,0.05586513087259415,0.513962651555468,8,8,4,3,5,3,5
9070,1,1,3.752833745308715,0.9770861600814732,9,13,9,0,13,9,0
9071,1,1,4.139589594119285,0.9843203790826722,43,72,47,20,52,25,18
9072,0,0,6.734983552937655,0.0011871836686140336,24,28,17,4,24,5,19
9073,0,0,7.084374822439288,0.0008373967629230483,15,20,11,0,20,0,15
9074,1,1,3.1578294550262913,0.9592161180862973,8,11,7,0,11,8,0
9075,0,1,2.401671688533857,0.9169546893208498,12,17,11,3,14,11,1
9076,1,1,0.7391008933263958,0.6767992150843591,14,20,12,4,16,9,5
9077,1,1,2.269705871895538,0.9063368220976,17,21,9,6,15,9,8
9078,0,0,2.489685494215798,0.07658443600655918,26,39,25,7,32,9,17
9079,1,1,3.2823358215914826,0.9638178290906692,39,63,40,14,49,21,18
9080,1,1,1.0610650754112247,0.742894029980824,14,19,12,3,16,10,4
9081,1,1,1.9450347962518109,0.8749042268549982,27,39,20,9,30,12,15
9082,0,0,4.7019443473006595,0.008995948196902748,20,28,17,6,22,5,15
9083,0,0,0.0018260739838837914,0.4995434816308858,12,15,8,3,12,6,6
9084,0,0,3.306340220541462,0.03535432173956121,13,17,11,2,15,2,11
9085,1,1,6.02814337357826,0.9975958297335393,20,28,14,5,23,12,8
9086,1,0,0.024827326738186217,0.4937934871180669,11,14,9,3,11,4,7
9087,1,1,1.0305158110845645,0.7370158843499081,13,16,10,3,13,7,6
9088,1,1,2.40928991286936,0.9175329681902508,13,19,11,4,15,10,3
9089,1,1,3.831070161058814,0.9787739218492648,17,24,16,4,20,14,3
9090,0,0,0.7865754067236153,0.31290446858144216,24,38,23,9,29,8,16
9091,1,1,2.423769308544061,0.9186219666335275,9,10,7,1,9,8,1
9092,0,0,2.5132940481162542,0.07493145687447234,19,27,16,3,24,4,15
