,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
9402,0,0,3.0624997157951506,0.04468088240379087,21,22,17,5,17,7,14
9403,1,1,2.949096551968995,0.9502207715921286,12,11,8,2,9,10,2
9404,0,0,5.225146841477954,0.005350785035478145,32,34,26,8,26,11,21
9405,0,0,0.6250511861269948,0.3486335114791528,7,7,3,3,4,2,5
9406,0,0,3.7433726109875924,0.023126622187755852,18,18,13,2,16,2,16
9407,0,0,0.37892181877243214,0.40638696756496917,21,21,16,3,18,7,14
9408,0,0,0.017587145926421854,0.49560332684488273,23,26,19,7,19,9,14
9409,1,1,2.087551832064667,0.889687382396362,16,18,14,4,14,10,6
9410,0,0,1.5556442016975156,0.1742725644852423,22,26,19,8,18,8,14
9411,0,1,0.23873750704132346,0.5594025043085135,3,2,0,1,1,2,1
9412,0,0,0.962939898090852,0.27628996457538646,7,6,3,1,5,1,6
9413,1,0,0.7646797202110409,0.31763111170219027,6,6,3,3,3,2,4
9414,0,0,4.516979525041904,0.010803962925859167,8,7,3,2,5,2,6
9415,1,1,2.0321350976443497,0.8841299856582532,7,7,4,1,6,6,1
9416,0,0,3.4441531827748335,0.03094370312672634,24,28,22,9,19,9,15
9417,1,1,0.767233815731998,0.6829222089877209,30,35,27,17,18,16,14
9418,0,0,0.9159982909389073,0.2857739712776307,12,12,8,2,10,4,8
9419,1,0,0.2597033974641521,0.4354366210672628,1,0,0,0,0,0,1
9420,0,0,2.8214956250037333,0.056173585700104445,20,20,12,4,16,9,11
9421,0,0,0.8411477816500945,0.3012931029960403,12,14,10,5,9,5,7
9422,1,0,3.201186636846527,0.03912109196441527,15,16,9,4,12,2,13
9423,1,1,1.065731628680429,0.743784342510615,11,10,7,2,8,8,3
9424,0,0,2.38471958188258,0.08434535092861906,21,24,18,9,15,10,11
9425,0,0,3.4815487544936268,0.029841808721773888,14,16,11,4,12,3,11
9426,0,0,0.6398149756641264,0.34528836559512466,8,7,3,3,4,3,5
9427,1,1,4.0188628254579575,0.9823439469594505,7,6,4,0,6,7,0
9428,1,0,0.16123293090308866,0.45977886213194563,8,7,3,1,6,2,6
9429,0,0,1.6115993624710272,0.16636668152373923,11,12,6,4,8,3,8
9430,1,1,1.2030977423805977,0.7690753961957901,3,2,1,0,2,3,0
9431,0,1,1.3559367368960604,0.7950985173356303,38,50,42,23,27,20,18
9432,1,1,2.5477709036691896,0.9274236191603243,21,26,18,14,12,12,9
9433,1,1,3.6891934356436873,0.9756172262854603,14,16,12,5,11,11,3
9434,1,1,0.4737387642313293,0.6162682891319848,27,31,24,15,16,13,14
9435,1,1,1.6247783217668743,0.835453064987696,14,15,10,5,10,8,6
9436,0,0,2.647140295161846,0.06616548476585749,21,22,13,5,17,6,15
9437,1,1,5.209595909688,0.9945658106218302,19,23,19,7,16,15,4
9438,0,0,1.9403867042465035,0.1256053791537456,19,20,15,4,16,7,12
9439,0,1,1.904909508796922,0.8704461767628984,28,32,24,11,21,15,13
9440,1,1,4.067137746801651,0.9831620343591332,19,23,19,6,17,15,4
9441,1,1,2.167248727494217,0.8972696400142173,12,11,5,4,7,7,5
9442,0,1,0.7972911751657783,0.6893947392443218,12,14,9,9,5,7,5
9443,0,0,0.6383702840149219,0.34561503177276376,26,29,23,8,21,12,14
9444,1,1,3.8281032486146636,0.9787121950291081,9,8,7,0,8,9,0
9445,0,1,3.783371476524758,0.9777599935799041,12,14,12,2,12,11,1
9446,0,0,1.7906112816931063,0.14299779491048747,10,9,4,2,7,2,8
9447,0,0,1.9589782780638674,0.12357766385844282,16,17,11,2,15,4,12
9448,0,0,1.756165459723462,0.14727123962347166,17,18,13,4,14,5,12
9449,0,0,1.300349541199934,0.2141061956233803,6,5,2,1,4,1,5
9450,0,0,5.395625638219371,0.004515895552738902,17,18,14,2,16,1,16
9451,1,1,1.848110505416572,0.863905102012462,18,19,14,10,9,10,8
9452,0,0,1.6367325659026986,0.16291015336347237,10,9,4,3,6,5,5
9453,1,1,0.22107123845978727,0.5550438146364566,31,35,29,14,21,16,15
9454,0,0,3.4818913320138636,0.02983189226301486,16,18,13,5,13,5,11
9455,0,0,6.379726621887759,0.0016927162827279352,46,54,43,12,42,17,29
9456,0,0,1.0061725750633623,0.26772955170200086,14,18,13,7,11,6,8
9457,0,0,4.093546342522277,0.0164063186440514,19,21,15,4,17,2,17
9458,1,1,0.5344487360655223,0.6305201099666105,7,7,4,4,3,4,3
9459,0,0,2.670179653288077,0.06475608746122052,27,33,25,8,25,10,17
9460,1,1,4.626448064212289,0.9903054356496068,30,35,27,12,23,19,11
9461,0,0,1.2549413954951019,0.22184593182448586,17,20,15,7,13,7,10
9462,0,1,1.0300521542857106,0.7369260069046186,9,9,6,4,5,6,3
9463,0,1,0.011212049826569315,0.5028029830931058,10,9,4,3,6,5,5
9464,0,0,5.750024338165708,0.0031726058711211147,21,22,17,4,18,5,16
9465,1,1,2.549275626117918,0.9275248354817658,33,40,32,18,22,17,16
9466,1,1,0.5287833201227228,0.6291992960251668,13,13,8,5,8,7,6
9467,0,0,1.189576540042352,0.23333467980255695,17,18,11,5,13,7,10
9468,1,0,4.614879862932662,0.009806258065389706,24,28,22,7,21,6,18
9469,0,1,0.8926391326941769,0.7094344965138928,17,17,12,4,13,10,7
9470,0,0,1.7966143395844643,0.142263699063233,19,22,14,6,16,6,13
9471,1,1,5.553552629750978,0.9961412763756577,23,30,26,11,19,15,8
9472,1,1,1.7074542366491905,0.846505795407375,9,9,7,3,6,7,2
9473,1,1,3.5495504748246143,0.9720652222077845,10,10,9,0,10,10,0
9474,0,1,0.6044387758523329,0.6466711703755315,5,4,2,1,3,3,2
9475,1,1,1.1936292056827567,0.7673895163273305,17,21,16,11,10,10,7
9476,1,1,1.1789429723303624,0.7647576941518595,12,13,10,7,6,7,5
9477,1,1,1.1202072407309802,0.7540271554531357,23,27,21,14,13,13,10
9478,0,0,4.238938240989484,0.014217834982913069,16,17,11,4,13,3,13
9479,1,1,2.677572352848489,0.9356901966464701,11,13,11,5,8,8,3
9480,1,1,1.260509338038696,0.779113775025718,14,14,9,6,8,7,7
9481,1,1,0.7792626936145188,0.6855211857807776,6,5,3,1,4,5,1
9482,0,0,1.70239308899479,0.15415297229031721,9,10,7,3,7,2,7
9483,0,0,3.744518979918496,0.023100737824424233,10,10,6,1,9,1,9
9484,0,0,3.550136934628078,0.02791885722091403,22,26,20,7,19,10,12
9485,0,0,0.7512095267052437,0.3205578081473438,16,18,13,4,14,7,9
9486,1,1,1.8647004509117313,0.8658438837336122,17,21,16,10,11,10,7
9487,1,0,2.2689421140447488,0.09372803372632776,13,15,9,6,9,4,9
9488,1,1,3.7930406455786945,0.9779692849568504,17,18,12,7,11,12,5
9489,0,0,8.118438699003846,0.000297904781356495,25,25,17,4,21,6,19
9490,0,0,2.0963883109520878,0.10944835416586607,7,7,5,2,5,1,6
9491,1,1,3.9361861127812876,0.9808513013697843,27,33,27,13,20,17,10
9492,1,1,2.44370333414611,0.9200997667430116,24,29,23,15,14,14,10
9493,1,1,1.7476387345951556,0.8516547298167846,7,7,5,2,5,6,1
9494,1,0,1.4937794759966292,0.18335512630472495,10,9,4,3,6,4,6
9495,0,0,3.905453555060623,0.019734529504776277,18,21,15,6,15,6,12
9496,1,1,3.7694046777646717,0.9774542448914776,10,9,8,0,9,10,0
9497,0,0,1.0240804516859394,0.26423334045241087,15,15,7,4,11,6,9
9498,1,1,0.057299487908731295,0.5143209539412053,5,4,2,1,3,3,2
9499,1,1,1.143554220954332,0.7583316004634629,3,2,1,0,2,3,0
9500,0,0,2.0340020915883152,0.11567888885108424,21,23,17,7,16,9,12
9501,0,0,2.3578867930791745,0.08644092633127687,11,10,2,2,8,2,9
9502,0,0,2.2448047957647184,0.09579853558269436,9,8,2,1,7,1,8
9503,1,0,1.4625708627244565,0.18807443335006535,21,25,18,11,14,8,13
9504,0,0,0.7069870868504713,0.33026492532617013,7,6,2,2,4,4,3
9505,1,1,1.478696832864848,0.8143756643148927,20,25,19,11,14,13,7
9506,1,1,1.9151611852245145,0.8715978706537966,5,4,3,0,4,5,0
9507,1,1,2.773175939039204,0.9412089724398014,15,17,12,9,8,11,4
9508,0,0,2.6770692193759684,0.06434008557107895,15,15,8,3,12,3,12
9509,0,0,1.0822193128524629,0.25308626210658236,8,9,6,3,6,2,6
9510,0,0,4.946677762351738,0.007056828088968015,22,26,19,7,19,6,16
9511,0,1,1.5089785343975977,0.8189097763608998,8,7,4,1,6,6,2
9512,1,1,1.7875929638277759,0.8566319132435288,24,29,23,11,18,13,11
9513,0,0,1.5209278168656,0.17932493428862595,20,21,15,5,16,7,13
9514,0,0,1.548832930816201,0.17525489313427056,20,23,16,8,15,7,13
9515,1,1,0.7006124276619814,0.6683235412759404,19,23,20,9,14,9,10
9516,1,1,5.76792494156195,0.9968835049902612,15,16,13,1,15,14,1
9517,0,0,5.813259326492542,0.0029787767520390585,18,20,15,2,18,1,17
9518,1,1,1.366279356017779,0.7967783624041858,8,7,4,2,5,6,2
9519,0,1,0.5154053780794232,0.6260727639177883,21,22,15,11,11,12,9
9520,0,0,2.7029593198993345,0.06279895903445909,15,16,11,4,12,4,11
9521,1,1,1.6278971130056914,0.8358813606567559,11,11,8,4,7,7,4
9522,0,0,4.306721819716341,0.013298427771442745,11,10,5,0,10,0,11
9523,0,0,3.1653845975960064,0.04048934381323899,20,21,15,4,17,3,17
9524,0,1,0.21926226491995493,0.5545970077505054,16,17,11,9,8,10,6
9525,0,0,3.1764648368496466,0.040061061969940526,16,16,12,2,14,4,12
9526,0,0,1.108719422683861,0.2481097048304638,5,4,1,1,3,1,4
9527,0,0,1.0459220327145924,0.26000895102280164,16,18,14,5,13,5,11
9528,0,0,5.003244643922161,0.006671314837298548,26,30,21,7,23,8,18
9529,1,1,3.2219048265303307,0.9616503243608615,23,26,20,10,16,15,8
9530,0,0,2.2247425931698195,0.09755049534829374,5,4,2,0,4,0,5
9531,0,0,3.5360552663067732,0.028303576310592216,23,25,20,5,20,6,17
9532,1,1,2.104468771000161,0.8913367615540487,4,3,1,0,3,4,0
9533,0,0,5.604973196480879,0.0036660299395655516,9,9,6,2,7,1,8
9534,1,1,0.9892936235125811,0.7289483771912463,3,2,1,0,2,3,0
9535,1,1,4.006905071133797,0.9821353472141875,9,9,7,2,7,8,1
9536,0,1,0.8611920858368147,0.7029096550549514,16,18,12,8,10,8,8
9537,1,1,1.969016583641265,0.8775054453449982,21,21,14,6,15,12,9
9538,1,1,1.7421912133965085,0.8509651764677207,16,16,10,6,10,8,8
9539,1,1,4.435970656635092,0.9882950638713578,14,13,10,2,11,11,3
9540,0,0,3.133519327449192,0.04174559647906784,25,30,21,11,19,7,18
9541,0,0,3.394120318543531,0.03247972543065536,11,12,9,0,12,0,11
9542,1,1,1.9381686831037255,0.8741508161796654,9,9,7,3,6,7,2
9543,0,1,0.7329227257530093,0.6754463166599478,5,4,2,1,3,4,1
9544,1,1,1.759605811826944,0.8531602840404543,18,21,18,10,11,11,7
9545,0,0,2.5531835600079034,0.0722129018796509,23,25,19,8,17,12,11
9546,0,0,4.523892598430045,0.010730330576676717,10,10,6,2,8,1,9
9547,0,0,1.6422924005881683,0.1621533765603953,12,12,8,4,8,5,7
9548,0,0,4.887729057819292,0.007482118480637734,19,21,12,3,18,5,14
9549,1,0,2.515148495063862,0.07480301395347899,26,31,25,8,23,9,17
9550,0,0,4.119103450407566,0.01599895659050099,40,48,40,12,36,14,26
9551,0,0,3.255163075911586,0.03714180203290662,25,28,22,8,20,8,17
9552,0,0,2.5541191824227845,0.07215024194724085,31,36,28,10,26,13,18
9553,1,1,2.052724097225468,0.8862225843293279,6,5,2,1,4,5,1
9554,0,0,2.1901057485720985,0.10064252147545705,3,2,0,1,1,1,2
9555,0,0,3.3553571998742355,0.03372017315531972,28,34,27,7,27,8,20
9556,0,0,0.0008068416708604254,0.4997982895932276,11,11,6,2,9,5,6
9557,0,0,0.9193389100720091,0.28509261507587436,20,22,14,4,18,10,10
9558,0,0,1.6207921669179597,0.16509564966399526,19,24,20,8,16,7,12
9559,1,1,0.8017813404981282,0.6903553981264092,8,8,5,3,5,4,4
9560,1,1,1.6606693799585683,0.8403278388876713,6,5,3,1,4,5,1
9561,0,0,6.165443368016339,0.0020963826834937693,16,17,12,4,13,3,13
9562,1,1,0.8970597040943535,0.7103448963388594,13,16,14,6,10,7,6
9563,1,0,0.6222494514772898,0.3492700218393412,10,10,6,1,9,2,8
9564,0,0,3.5553488661218444,0.027777756047743463,15,17,12,4,13,3,12
9565,0,0,4.0166251949353295,0.017694905130428373,17,18,13,3,15,5,12
9566,0,0,1.2322272495130389,0.2257918427270248,4,3,1,0,3,0,4
9567,1,1,1.0882745719063154,0.7480566730228515,7,6,3,2,4,5,2
9568,1,1,1.1521026199322673,0.7598947594806297,7,7,5,3,4,5,2
9569,0,0,0.46642308279144595,0.38546320059268446,17,19,15,4,15,6,11
9570,0,0,3.950328964168739,0.018884865849247756,19,24,17,8,16,6,13
9571,0,0,1.130725344478603,0.24402726599284819,13,14,10,4,10,5,8
9572,1,1,2.133119459984579,0.8940807855934287,43,50,40,19,31,21,22
9573,1,1,2.0885148610428694,0.8897818622021582,5,4,3,0,4,5,0
9574,1,1,0.574737386891663,0.6398555822866918,2,1,0,0,1,2,0
9575,0,0,2.474048974453134,0.07769758632066914,13,13,7,4,9,6,7
9576,0,0,2.1665287155264794,0.10279674739529276,11,10,6,2,8,2,9
9577,0,0,2.058111981262948,0.11323527339345218,16,15,9,2,13,5,11
9578,0,0,0.9812053432526089,0.27265268269232446,3,2,1,0,2,0,3
9579,0,1,2.117447510501724,0.8925874544667338,11,12,7,3,9,7,4
9580,1,1,1.2030977423805977,0.7690753961957901,3,2,1,0,2,3,0
9581,0,0,3.5385581497586625,0.02823482200611127,19,21,14,8,13,8,11
9582,1,1,1.9491155431173366,0.875350168764885,6,5,2,1,4,5,1
9583,1,0,0.23126743987891185,0.44243946196340556,7,6,3,2,4,3,4
9584,0,0,3.469928662466789,0.03018006941076501,15,17,11,2,15,1,14
9585,1,1,0.574737386891663,0.6398555822866918,2,1,0,0,1,2,0
9586,0,0,0.16853920408271716,0.45796465469235914,10,10,4,4,6,4,6
9587,1,0,1.1191251048911015,0.24617360366962227,13,14,10,3,11,3,10
9588,0,0,2.2358576537235635,0.09657635530532416,22,23,17,3,20,8,14
9589,1,1,3.001063860071089,0.9526221653329674,9,10,8,2,8,8,1
9590,0,0,6.380390106489839,0.0016915954632190644,40,44,33,10,34,14,26
9591,1,1,3.6082577495803996,0.9736159624958071,14,15,9,5,10,10,4
9592,0,0,6.093553631616109,0.0022522885184923513,18,19,13,2,17,1,17
9593,1,1,0.35845812118193154,0.5886671375003292,7,6,2,2,4,3,4
9594,1,1,1.3335018883359604,0.7914192982227894,11,11,6,2,9,6,5
9595,0,1,0.5941495023328187,0.64431666679219,29,32,22,14,18,13,16
9596,0,0,1.896752723388354,0.13047644363109567,16,18,12,3,15,4,12
9597,1,1,2.4724459190996004,0.9221874598602582,10,11,9,1,10,9,1
9598,1,1,1.11085147925465,0.7522878194114063,7,6,4,1,5,5,2
9599,0,0,2.6522668772462206,0.0658494291218632,32,39,32,12,27,13,19
9600,0,1,0.3895762528651061,0.5961806866402436,19,20,15,7,13,10,9
9601,0,1,0.7925200021667516,0.6883721676305274,6,6,4,3,3,4,2
9602,0,0,2.9265686555579933,0.050855698826066664,27,32,25,11,21,9,18
9603,0,0,3.2532929762458065,0.037208738997340896,9,8,5,0,8,0,9
9604,1,1,3.5608015609553716,0.9723691217024167,13,14,12,3,11,11,2
9605,1,0,0.29823577611653196,0.42598881891719087,8,7,3,2,5,2,6
9606,0,0,3.3028824778227452,0.03547243560549762,15,14,9,2,12,3,12
9607,0,0,2.2386277346256884,0.09633493745414579,5,4,2,0,4,0,5
9608,0,0,2.2710821635421388,0.09354640929175762,14,16,11,3,13,3,11
9609,0,1,0.23993427416473612,0.5596974521047327,24,28,21,15,13,11,13
9610,0,0,4.033718560155642,0.017400228307045018,12,12,8,1,11,1,11
9611,1,1,2.045427444550442,0.8854847714244023,4,3,1,0,3,4,0
9612,1,1,5.154053412939654,0.9942572250290003,25,31,27,13,18,15,10
9613,0,1,0.8021871956541011,0.6904421489784704,18,20,15,7,13,9,9
9614,0,0,0.6979284160305057,0.33227168458333334,24,28,23,9,19,10,14
9615,1,1,0.8887583367829448,0.7086338704212298,16,17,12,7,10,9,7
9616,1,1,2.8329168784808614,0.9444288871021503,10,11,9,2,9,9,1
9617,1,1,4.046352929908357,0.9828144753509086,9,9,8,0,9,9,0
9618,1,1,0.8728625542505324,0.7053409866914508,8,7,3,4,3,4,4
9619,0,1,1.0157299346006576,0.7341400083767686,32,40,31,13,27,15,17
9620,1,1,4.254090350783542,0.9859929765251287,14,14,10,5,9,10,4
9621,0,0,5.898813278837409,0.0027351958901692397,14,14,9,0,14,0,14
9622,1,1,8.270266017489304,0.9997440483508676,15,18,17,4,14,13,2
9623,0,0,1.7823338084699576,0.14401519518535655,11,10,6,1,9,1,10
9624,0,0,3.533038753114753,0.028386656065423455,23,25,18,8,17,8,15
9625,0,0,0.9823490301016768,0.2724259334792778,26,30,23,7,23,9,17
9626,1,1,0.4309541176814031,0.6061014798942036,15,18,15,6,12,8,7
9627,0,0,3.15869612138593,0.040749990933372504,22,25,17,6,19,4,18
9628,0,0,4.638681868827497,0.009577814490176029,8,7,3,1,6,1,7
9629,1,1,1.819907143013139,0.8605549845634111,4,3,1,0,3,4,0
9630,1,1,1.368069395418486,0.7970680562687502,13,14,10,6,8,8,5
9631,1,1,2.0853945154756195,0.8894754772072475,8,7,5,1,6,6,2
9632,0,0,3.380516827723728,0.03290994181399409,35,42,34,10,32,14,21
9633,0,1,0.28119027928325674,0.5698380125747493,8,8,5,4,4,4,4
9634,0,0,1.9239821822872831,0.12741815896227293,23,23,14,2,21,7,16
9635,0,0,1.9928538843999515,0.11995526240267695,18,19,12,7,12,7,11
9636,1,1,1.8065565833382893,0.8589451910166233,25,29,24,6,23,12,13
9637,1,1,1.8037227327453844,0.8586014969805285,6,6,4,1,5,5,1
9638,0,0,3.9651122344441987,0.01861289736826055,7,7,3,0,7,0,7
9639,0,0,0.9683333947901827,0.2752128165826059,10,9,5,1,8,3,7
9640,1,1,0.19418648195092914,0.5483946423066415,16,18,12,9,9,8,8
9641,1,1,1.1552679569852444,0.7604718149482323,10,10,6,4,6,7,3
9642,1,1,2.347431081729807,0.9127298195369904,6,5,3,1,4,5,1
9643,1,1,1.5203835982887586,0.8205949604449727,12,13,10,6,7,8,4
9644,1,1,4.764917013806705,0.9915484421074755,21,26,23,7,19,16,5
9645,0,0,0.720197851998122,0.3273494160613446,28,32,24,11,21,13,15
9646,1,1,2.2064945102067446,0.9008312059168936,5,4,1,1,3,4,1
9647,0,1,0.40492751137914995,0.5998709698515254,18,22,14,9,13,10,8
9648,1,1,1.4669419730058466,0.8125921359566051,4,3,2,0,3,4,0
9649,1,1,1.4669419730058466,0.8125921359566051,4,3,2,0,3,4,0
9650,1,1,0.2315640268601511,0.5576337008757586,34,39,31,13,26,14,20
9651,0,0,4.4072614436052175,0.012041740696855152,13,15,9,2,13,2,11
9652,1,1,5.696759289591925,0.9966544042324788,26,33,29,11,22,18,8
9653,1,1,1.3355399899299132,0.7917555375976331,6,5,3,2,3,5,1
9654,1,1,2.4817946604952232,0.9228556622872068,11,14,13,5,9,8,3
9655,0,1,1.9299483373504087,0.8732437014939096,18,22,16,10,12,13,5
9656,1,1,5.707313289829865,0.9966894116967171,17,19,15,6,13,13,4
9657,1,1,1.4919569062323437,0.816371811834951,14,15,10,4,11,7,7
9658,0,0,0.8942905859395429,0.290225195332093,16,17,13,3,14,5,11
9659,1,1,2.3933054667121256,0.9163153852989736,31,37,30,17,20,15,16
9660,0,0,5.020115136780807,0.0065604426985483855,12,13,9,2,11,2,10
9661,0,0,6.699292944522006,0.001230267111893224,26,32,25,7,25,8,18
9662,1,0,3.1262931552255635,0.04203562347654155,8,9,6,2,7,1,7
9663,1,0,1.5644753033494676,0.17300540774666862,19,22,15,6,16,9,10
9664,1,0,0.8369975785258927,0.3021675052102283,2,1,0,0,1,0,2
9665,0,0,0.9770119646974715,0.2734850773476184,4,3,0,1,2,1,3
9666,1,1,3.5658917305987714,0.9725055530563248,11,11,5,4,7,8,3
9667,1,1,1.7529172178746386,0.8523203707465464,5,4,1,1,3,4,1
9668,1,1,0.3838738067225349,0.5948070772080283,19,22,16,6,16,9,10
9669,0,1,1.0867143618065938,0.7477625097345713,17,16,11,5,11,8,9
9670,1,0,0.8899161814120448,0.2911271249509,10,11,7,6,5,4,6
9671,0,0,7.195638416125832,0.0007492873640971842,26,30,21,9,21,6,20
9672,1,1,5.011776424058336,0.9933849863234165,20,22,17,7,15,15,5
9673,1,1,3.028309189608505,0.9538367800033973,13,13,10,2,11,9,4
9674,1,1,0.7737813684756016,0.6843383114440782,22,24,18,6,18,12,10
9675,0,0,5.416087261682276,0.004424836648068142,20,22,13,7,15,5,15
9676,0,0,3.5136386888066244,0.0289266500499733,18,19,10,4,15,3,15
9677,0,0,3.5688426507646023,0.02741565367863097,26,29,25,5,24,6,20
9678,1,0,1.38671690789513,0.19993240108607846,12,12,5,3,9,3,9
9679,1,0,0.7274571862024355,0.32575297824271643,24,29,22,10,19,10,14
9680,0,1,1.9437028419115403,0.8747583758772588,18,22,18,9,13,10,8
9681,1,1,0.2652153879162802,0.5659179147281538,7,6,3,2,4,4,3
9682,0,1,0.5421210281139686,0.6323056848415807,8,7,4,2,5,4,4
9683,0,0,5.67633944103921,0.0034143789488366716,24,27,21,7,20,5,19
9684,0,0,3.387433699731269,0.03269050919386551,31,33,24,8,25,12,19
9685,0,0,0.8753018237498549,0.2941523015930314,16,17,11,3,14,6,10
9686,0,0,5.268984277217937,0.0051224629791294385,28,33,27,8,25,8,20
9687,1,1,1.078313015106878,0.7461746043761766,9,8,5,2,6,5,4
9688,0,0,3.028316212808916,0.046162910750783936,23,24,15,4,20,5,18
9689,1,1,1.0708500969652581,0.7447585471461284,11,10,4,5,5,6,5
9690,1,0,4.406035077508708,0.012056339186121257,29,35,27,9,26,11,18
9691,1,1,2.054591319534219,0.886410724570032,21,26,21,8,18,14,7
9692,1,1,5.660833900919041,0.9965324516950597,31,37,29,13,24,19,12
9693,1,1,3.938662760889525,0.9808977624846087,16,21,19,7,14,12,4
9694,1,1,3.536805034122775,0.9717170368755974,19,22,18,4,18,15,4
9695,1,1,0.7664694579758036,0.6827566722308145,11,11,7,4,7,6,5
9696,1,1,4.0006397182625335,0.9820250857101989,15,17,16,5,12,12,3
9697,0,0,4.0053415782681085,0.017892105749648057,28,33,27,13,20,14,14
9698,0,0,6.944993625546474,0.0009625191381541498,22,23,16,1,22,2,20
9699,0,0,5.502141661522292,0.004061465551510435,18,19,11,3,16,5,13
9700,0,1,0.8714828826797909,0.7050541613282739,20,20,14,7,13,11,9
9701,1,1,1.3520524554886784,0.7944649769893688,4,3,1,1,2,3,1
9702,0,0,1.8886221854716791,0.13140164680071753,22,24,17,4,20,9,13
9703,1,1,1.1537181635979155,0.7601893992632094,10,10,6,4,6,5,5
9704,1,1,5.560712031288993,0.9961686984036036,36,44,36,17,27,22,14
9705,1,1,3.697414694707205,0.9758120328602302,9,8,7,1,7,8,1
9706,1,1,3.5027249940453986,0.9707652042016475,21,24,18,10,14,14,7
9707,1,0,1.8558987474671031,0.1351818028995514,10,12,7,5,7,3,7
9708,0,1,0.5833884202281574,0.6418467085361386,10,9,5,2,7,4,6
9709,0,0,0.27080895659421467,0.4327085081592228,10,10,6,3,7,4,6
9710,0,1,1.675192986158528,0.8422669535288712,13,16,14,6,10,8,5
9711,0,0,2.5800016765294846,0.0704366211214611,18,22,15,5,17,3,15
9712,0,0,1.160515936612617,0.23857354942600906,22,25,18,6,19,11,11
9713,1,0,1.0904507962217165,0.2515334000302565,16,18,12,5,13,5,11
9714,0,0,4.070292075265824,0.01678582697783615,7,6,1,1,5,1,6
9715,0,0,2.7455523883566464,0.06033832658332616,29,33,24,12,21,14,15
9716,0,0,3.4844363562980423,0.029758322368899415,15,18,14,5,13,5,10
9717,1,1,6.485940711305996,0.998477595484364,26,29,23,7,22,17,9
9718,1,1,6.75684713810806,0.9988384609108633,29,34,30,8,26,17,12
9719,0,0,1.7138836526620516,0.15266066641688203,7,6,2,1,5,1,6
9720,1,0,1.4107097862302458,0.19612212858164835,21,25,19,8,17,9,12
9721,1,1,0.2043579400091473,0.5509124237751435,7,7,3,3,4,3,4
9722,0,0,0.49698445148689285,0.37824959514960854,11,11,8,3,8,3,8
9723,0,0,4.530232545387871,0.010663239169934835,13,14,10,4,10,2,11
9724,1,1,2.061124295307161,0.8870668500166025,11,11,7,4,7,7,4
9725,1,1,0.7115859591859202,0.6707515040600824,6,5,3,1,4,5,1
9726,1,1,1.5538432714026398,0.8254681266521359,13,13,9,5,8,8,5
9727,1,0,0.49326788819345424,0.3791240394300449,35,39,29,12,27,14,21
9728,0,0,2.341239167424411,0.0877646538902801,12,14,10,4,10,2,10
9729,1,1,3.0390410057431136,0.9543070303678703,10,9,5,3,6,8,2
9730,0,0,3.3493754785388408,0.03391562086919331,16,18,12,2,16,1,15
9731,1,1,0.4844065357805456,0.6187878727293703,20,22,17,8,14,11,9
9732,0,0,2.434780882576568,0.080558641422381,10,10,6,2,8,1,9
9733,1,1,5.583241754276221,0.9962537317110248,39,50,41,18,32,24,15
9734,1,1,3.940124397225383,0.9809251304228362,11,12,10,3,9,9,2
9735,0,1,0.9336883206869413,0.7178229663259129,7,7,5,2,5,5,2
